A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,target
-0.48626324428264805,-0.32115906408039246,-0.8054473209861943,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,-0.6171399443864899,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.20865187661073134,-0.14702632657988893,0.0
-0.48626324428264805,1.31749617241026,0.351015029311535,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.36763272130539465,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.15144711063709657,0.0
1.32999568436227,0.27562483689992634,-0.7048853774820439,1.606603919661718,1.606603919661718,0.8061278085764164,0.12661982568006064,-0.5170382441084457,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.1368224341273756,-0.19527053520419818,0.0
1.32999568436227,0.14393230009142033,-0.3529185752175176,1.606603919661718,1.606603919661718,1.3174029951081316,-0.5733345706793146,-0.06882167569929253,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.021664330548006618,-0.19527053520419818,0.0
-0.48626324428264805,-0.2936536608229198,-0.3529185752175176,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.44233548270692014,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.6692842909282073,-0.1823925990375499,0.0
1.32999568436227,0.6298610909734398,-0.1517946882092169,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,0.22998936990680957,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,1.705707223142528,-0.19527053520419818,0.0
-0.48626324428264805,0.9357545150792739,-0.13469915781351133,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.6544913250872526,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.43623350343373496,-0.1760497349554694,0.0
-0.48626324428264805,-0.3836713442110125,-0.5037614904737432,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.5170382441084457,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,2.62697205177748,0.5735614747449532,0.0
-0.48626324428264805,0.18560715351183368,-0.4031995469695928,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.021664330548006618,-0.19527053520419818,0.0
-0.48626324428264805,0.6165251378789078,-0.6043234339778936,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,-0.5170382441084457,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.6692842909282073,-0.1948861191992236,0.0
-0.48626324428264805,2.6027486518958076,0.4515769728156854,-0.460739299120865,-0.460739299120865,1.061765401842274,2.9264374111175613,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.19296403917435073,0.0
-4.118781101572484,0.06058259325059364,-0.6546044057299688,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.0838534638139357,-0.17182115890074906,0.0
-0.48626324428264805,-0.39784079437395314,-0.051232744705066516,1.606603919661718,1.606603919661718,0.039215028778843634,0.8265742220394358,0.08058384710375853,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.09349377303136236,0.03730114780542012,0.0
-0.48626324428264805,2.651091481863487,-0.8476833372579375,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.491639305231927,-0.945099759963192,-1.14503924162662,0.12108199151270374,1.0862244214936478,-0.301558942864362,-0.021664330548006618,-0.19527053520419818,0.0
-0.48626324428264805,-0.30782311098586046,-0.6546044057299688,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,0.005881085702233,1.0459488197153621,-1.14503924162662,-0.2900612818793273,1.0862244214936478,-0.301558942864362,-0.4822967448654826,-0.19469391119673632,0.0
1.32999568436227,-0.4461836243416325,-0.5540424622258184,-0.460739299120865,-0.460739299120865,1.8286781816398467,2.2264830147581858,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.5310945666329645,-0.1950783272017109,0.0
-0.48626324428264805,-0.7795824517049392,-0.838632762342564,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.4822967448654826,-0.19527053520419818,0.0
-0.48626324428264805,-0.7520770484474666,1.3566344643530388,1.606603919661718,1.606603919661718,-0.9833353442845867,-0.5733345706793146,-0.21822719850234357,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-1.0580872627623275,0.5735614747449532,0.0
-0.48626324428264805,-0.0644419670106464,-0.6375088753342633,-0.460739299120865,-0.460739299120865,0.2948526220447012,-0.5733345706793146,-0.491639305231927,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,-1.0580872627623275,-0.19527053520419818,0.0
-0.48626324428264805,0.42898829748704775,-0.5540424622258184,-0.460739299120865,-0.460739299120865,0.8061278085764164,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.2144097817896998,-0.19527053520419818,0.0
1.32999568436227,-1.2938501429128402,-0.9231047948860502,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.36763272130539465,1.0459488197153621,-1.14503924162662,-0.08448964518331176,1.0862244214936478,-0.301558942864362,0.7844423945075762,-0.1950783272017109,0.0
-0.48626324428264805,0.8040619782707679,-0.6877898470863384,-0.460739299120865,-0.460739299120865,0.2948526220447012,-0.5733345706793146,-0.6171399443864899,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.09075919269562802,-0.19527053520419818,0.0
1.32999568436227,-1.0021261689699468,-0.9231047948860502,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.6544913250872526,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.1299167052456833,-0.19527053520419818,0.0
-0.48626324428264805,0.07475204341353432,-0.3529185752175176,-0.460739299120865,-0.460739299120865,0.2948526220447012,-0.5733345706793146,-0.6171399443864899,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.36713864128611357,-0.19527053520419818,0.0
1.32999568436227,0.43565627403431373,-0.00899672843332337,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.19527053520419818,0.0
1.32999568436227,-0.10611682043105974,0.14989114230323422,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,0.9770169839220648,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,-0.4822967448654826,-0.19527053520419818,0.0
-0.48626324428264805,-0.7037342184797872,-0.453480518721668,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6410448280349781,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.4822967448654826,0.6135407392623091,0.0
-0.48626324428264805,-0.39117281782668717,-0.8476833372579375,-0.460739299120865,-0.460739299120865,-0.21642256448701394,1.5265286183988107,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.4822967448654826,-0.19527053520419818,0.0
-0.48626324428264805,-1.2171684126192794,-0.8889137340946391,1.606603919661718,1.606603919661718,-0.21642256448701394,-0.5733345706793146,-0.5797885636857271,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,0.09349377303136236,-0.19527053520419818,0.0
-0.48626324428264805,-0.5920456113130792,-0.5540424622258184,-0.460739299120865,-0.460739299120865,1.061765401842274,4.326346203836311,-0.6171399443864899,1.0459488197153621,-1.14503924162662,-0.08448964518331176,-0.9100018424747315,-0.301558942864362,0.7844423945075762,0.05459986802927603,0.0
-0.48626324428264805,0.9424224916265399,-0.7048853774820439,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,3.47955949087317,1.0459488197153621,-1.14503924162662,-0.2900612818793273,1.0862244214936478,-0.301558942864362,0.9686953602345667,-0.17374323892562196,0.0
1.32999568436227,-0.73123962173726,0.28363852716375426,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.6171399443864899,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.20865187661073134,-0.0030625327169103316,0.0
-0.48626324428264805,0.6581999912993212,-0.6123683894582256,1.606603919661718,1.606603919661718,-0.9833353442845867,-0.5733345706793146,-0.6171399443864899,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,1.2450748088250523,-0.19527053520419818,0.0
1.32999568436227,-0.6620593650593739,1.3566344643530388,1.606603919661718,1.606603919661718,-0.21642256448701394,0.12661982568006064,0.22998936990680957,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.9429291591829585,-0.19219520716440158,0.0
-0.48626324428264805,-0.8420947318355593,-0.8054473209861943,1.606603919661718,1.606603919661718,-0.7276977510187291,5.026300600195687,-0.44233548270692014,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.29804377913849217,-0.1948861191992236,0.0
-0.48626324428264805,0.12309487338121365,-0.453480518721668,1.606603919661718,1.606603919661718,-1.4946105308163018,-0.5733345706793146,1.425233552331218,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.5541261873488383,-0.19527053520419818,0.0
-0.48626324428264805,-0.4328476712471005,1.6583202948654896,-0.460739299120865,-0.460739299120865,1.061765401842274,4.326346203836311,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.2519805377067446,0.018080347556691332,0.0
1.32999568436227,1.123291355471134,-0.03413721430936096,-0.460739299120865,-0.460739299120865,-0.21642256448701394,0.12661982568006064,-0.36763272130539465,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,0.3238099801901003,-0.19527053520419818,0.0
-0.48626324428264805,-0.4395156477943665,-0.6465594502496367,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.4822967448654826,-0.19527053520419818,0.0
-4.118781101572484,-0.27948421065997914,-0.838632762342564,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.6544913250872526,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.43896808376946933,-0.00229370070696118,0.0
1.32999568436227,-0.8912710588716474,-0.8557282927382696,1.606603919661718,1.606603919661718,1.061765401842274,4.326346203836311,-0.36763272130539465,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.43896808376946933,-0.19527053520419818,0.0
-0.48626324428264805,-0.23780935723956578,1.9600061253779408,-0.460739299120865,-0.460739299120865,0.2948526220447012,-0.5733345706793146,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.14029904649283387,0.0
-0.48626324428264805,-0.9046070119661793,-0.7883517905904888,1.606603919661718,1.606603919661718,0.039215028778843634,-0.5733345706793146,-0.06882167569929253,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,0.3238099801901003,-0.19527053520419818,0.0
-0.48626324428264805,0.2414514570951877,-0.6877898470863384,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.47539101598379,0.6696654759885972,0.0
-0.48626324428264805,0.171437703348893,-0.9060092644903447,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,0.5288004155129117,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,1.3602329124044212,-0.19527053520419818,0.0
-0.48626324428264805,0.9707613919524213,0.04932919879908386,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,0.005881085702233,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.24622263252777615,-0.19527053520419818,0.0
1.32999568436227,-0.7379075982845259,0.4515769728156854,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.6171399443864899,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.19527053520419818,0.0
1.32999568436227,-0.5995470849287539,-0.453480518721668,1.606603919661718,1.606603919661718,0.8061278085764164,0.8265742220394358,0.6782059383159628,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.10762368606999492,0.0
1.32999568436227,2.1093183873981136,-0.1015137164571417,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,0.8276114611190137,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.19450170319424903,0.0
-0.48626324428264805,-0.787083925320614,1.348589508872707,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,-0.1928282596258249,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.4822967448654826,0.037685563810394694,0.0
-0.48626324428264805,0.20644458022204035,0.14989114230323422,1.606603919661718,1.606603919661718,0.039215028778843634,-0.5733345706793146,-0.21822719850234357,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.7126129520242205,-0.19527053520419818,0.0
-0.48626324428264805,-0.7454090719002006,-0.6546044057299688,1.606603919661718,1.606603919661718,1.3174029951081316,-0.5733345706793146,-0.5050858022842016,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.36713864128611357,-0.1823925990375499,0.0
-0.48626324428264805,-0.862932158545766,-0.9562902362424199,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.5170382441084457,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,-1.0580872627623275,-0.19527053520419818,0.0
-0.48626324428264805,-0.4045087709212192,1.9771016557736465,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.03318014090594352,-0.19527053520419818,0.0
-0.48626324428264805,-0.7170701715743193,-0.9220991754510088,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,-0.6410448280349781,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,-1.0580872627623275,-0.19527053520419818,0.0
-0.48626324428264805,-1.363030399590726,0.4515769728156854,-0.460739299120865,-0.460739299120865,1.061765401842274,-0.5733345706793146,-0.36763272130539465,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,2.396655844618742,-0.19527053520419818,0.0
-0.48626324428264805,0.6998748447197345,0.04932919879908386,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.6036934473342153,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,2.1087605856703195,-0.19527053520419818,0.0
-0.48626324428264805,-0.34199649079059913,1.5577583513613396,-0.460739299120865,-0.460739299120865,1.3174029951081316,0.8265742220394358,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,3.0876044660949558,-0.19527053520419818,0.0
-0.48626324428264805,-0.5645402080556066,-0.8476833372579375,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,-0.36763272130539465,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.36713864128611357,-0.1950783272017109,0.0
-0.48626324428264805,0.8040619782707679,-0.7048853774820439,1.606603919661718,1.606603919661718,-1.4946105308163018,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.15778997471917705,0.0
1.32999568436227,0.12976284992847964,-0.6294639198539311,-0.460739299120865,-0.460739299120865,0.2948526220447012,-0.5733345706793146,-0.5050858022842016,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,0.0
-0.48626324428264805,-0.1411236973042071,-0.5459975067454863,1.606603919661718,1.606603919661718,0.5504902153105588,0.12661982568006064,-0.6544913250872526,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.321075399854366,-0.1950783272017109,0.0
1.32999568436227,-0.6620593650593739,-0.838632762342564,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.36713864128611357,-0.17854843898780415,0.0
-0.48626324428264805,-0.4461836243416325,1.5577583513613396,1.606603919661718,1.606603919661718,-0.21642256448701394,0.12661982568006064,-0.2929299599038691,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.1920029991619143,0.0
-0.48626324428264805,-0.043604540300439726,-0.5369469318301129,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.6410448280349781,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.6692842909282073,-0.19527053520419818,0.0
-0.48626324428264805,-0.8979390354189133,0.06642472919478941,1.606603919661718,1.606603919661718,1.8286781816398467,-0.5733345706793146,-0.5797885636857271,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.2519805377067446,-0.1599042627465372,0.0
-0.48626324428264805,-0.2169719305293591,-0.8808687786143071,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.5797885636857271,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.20865187661073134,-0.1683614148559779,0.0
1.32999568436227,1.7000713268096548,0.351015029311535,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,0.25538830878332824,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.6377601846976307,-0.19527053520419818,0.0
1.32999568436227,-0.7379075982845259,-0.8889137340946391,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.44233548270692014,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,-0.1368224341273756,-0.19527053520419818,0.0
-0.48626324428264805,0.20644458022204035,0.06642472919478941,1.606603919661718,1.606603919661718,0.8061278085764164,0.8265742220394358,-0.342233782428876,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.705707223142528,-0.19527053520419818,0.0
1.32999568436227,3.165359173071388,0.2504530858073846,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,-1.0580872627623275,-0.19527053520419818,0.0
1.32999568436227,0.7340482245244732,0.6778413457000237,1.606603919661718,1.606603919661718,-0.21642256448701394,-0.5733345706793146,-0.6171399443864899,1.0459488197153621,-1.14503924162662,-0.08448964518331176,-0.9100018424747315,-0.301558942864362,,-0.191810791159427,0.0
1.32999568436227,-0.9954581924226806,-0.8225428513818999,1.606603919661718,1.606603919661718,0.039215028778843634,-0.5733345706793146,-0.36763272130539465,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,10.457723095174572,-0.1948861191992236,0.0
-0.48626324428264805,-1.2938501429128402,-0.32777808934148006,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.6410448280349781,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.19411728718927446,0.0
-0.48626324428264805,-1.2038324595247474,-0.9060092644903447,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.5663420666334525,1.0459488197153621,-1.14503924162662,0.32665362820871924,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.19373287118429988,0.0
-0.48626324428264805,-0.022767113590233052,-0.38610401657388727,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6664437669114968,1.0459488197153621,-1.14503924162662,0.5322252649047348,-0.9100018424747315,-0.301558942864362,-0.044695951263880415,-0.16720816684105416,0.0
-0.48626324428264805,-0.5295333311824592,-0.3529185752175176,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.2929299599038691,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.19104195914947786,0.0
1.32999568436227,-0.7379075982845259,-0.7974023655058623,-0.460739299120865,-0.460739299120865,0.8061278085764164,-0.5733345706793146,-0.6410448280349781,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.2289489169908708,-0.19527053520419818,0.0
-0.48626324428264805,0.7548856512346799,-0.6546044057299688,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,0.6692842909282073,-0.19527053520419818,0.0
-0.48626324428264805,-0.7729144751576733,-0.8637732482186016,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.5541261873488383,-0.18469909506739737,0.0
1.32999568436227,-0.7729144751576733,-0.7048853774820439,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,0.3046921313083351,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.5541261873488383,-0.19527053520419818,0.0
-0.48626324428264805,-0.7520770484474666,-0.9311497503663823,1.606603919661718,1.606603919661718,-0.21642256448701394,-0.5733345706793146,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.18181597503008803,0.0
-0.48626324428264805,-0.6620593650593739,-0.5962784784975615,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.5050858022842016,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.2750121584226184,-0.1950783272017109,0.0
-0.48626324428264805,0.5748502844584945,-0.8144978959015678,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.5543896248092084,1.0459488197153621,-1.14503924162662,-0.08448964518331176,-0.9100018424747315,-0.301558942864362,0.2374414025055736,-0.09916653396055426,0.0
1.32999568436227,-0.41201024453689383,-0.445435563241336,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.021664330548006618,-0.1837380550549609,0.0
-0.48626324428264805,0.28979428706286703,-0.453480518721668,-0.460739299120865,-0.460739299120865,0.8061278085764164,-0.5733345706793146,-0.36763272130539465,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.15107282482104686,-0.19527053520419818,0.0
-0.48626324428264805,-0.9254444386763859,-0.7380708188384136,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.21822719850234357,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.43623350343373496,-0.19392507918678717,0.0
-0.48626324428264805,-0.17529707710894576,-0.7048853774820439,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.14352443710081805,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.19527053520419818,0.0
-0.48626324428264805,-0.4461836243416325,-0.7883517905904888,-0.460739299120865,-0.460739299120865,-0.4720601577528715,-0.5733345706793146,-0.3183288987803878,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.4822967448654826,-0.19527053520419818,0.0
-0.48626324428264805,0.17893917696456768,-0.5208570208694487,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.21822719850234357,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,5.486697432671027,-0.36713864128611357,-0.19527053520419818,0.0
-0.48626324428264805,-0.5787096582185473,-0.7048853774820439,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.42471769307579804,-0.19527053520419818,0.0
1.32999568436227,-0.32115906408039246,-0.5459975067454863,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.021664330548006618,-0.1856601350798338,0.0
-0.48626324428264805,0.4981685541649338,-0.7883517905904888,-0.460739299120865,-0.460739299120865,1.061765401842274,-0.5733345706793146,-0.6544913250872526,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.36713864128611357,-0.19430949519176174,0.0
-0.48626324428264805,1.4708596329973813,-0.4957165349934112,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.5797885636857271,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.19469391119673632,0.0
-0.48626324428264805,0.171437703348893,-0.8889137340946391,1.606603919661718,1.606603919661718,-0.4720601577528715,-0.5733345706793146,-0.6410448280349781,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.021664330548006618,-0.19527053520419818,0.0
-0.48626324428264805,1.6925698531939801,-0.3529185752175176,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,-0.21822719850234357,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.021664330548006618,-0.19450170319424903,0.0
